 frequency           gain_db             phase_rad          
 2.079696687104e+02  7.693920827677e+01 -5.669110197695e-01 
 2.089296130854e+02  7.692763562477e+01 -5.689993620345e-01 
 2.098939883624e+02  7.691598707574e+01 -5.710917427284e-01 
 2.108628149934e+02  7.690426233722e+01 -5.731881329573e-01 
 2.118361135249e+02  7.689246111832e+01 -5.752885034901e-01 
 2.128139045983e+02  7.688058312971e+01 -5.773928247599e-01 
 2.137962089502e+02  7.686862808374e+01 -5.795010668645e-01 
 2.147830474131e+02  7.685659569437e+01 -5.816131995675e-01 
 2.157744409153e+02  7.684448567731e+01 -5.837291922994e-01 
 2.167704104820e+02  7.683229774998e+01 -5.858490141589e-01 
 2.177709772353e+02  7.682003163160e+01 -5.879726339133e-01 
 2.187761623950e+02  7.680768704318e+01 -5.901000200009e-01 
 2.197859872785e+02  7.679526370760e+01 -5.922311405311e-01 
 2.208004733019e+02  7.678276134961e+01 -5.943659632868e-01 
 2.218196419800e+02  7.677017969591e+01 -5.965044557248e-01 
 2.228435149271e+02  7.675751847513e+01 -5.986465849782e-01 
 2.238721138569e+02  7.674477741791e+01 -6.007923178575e-01 
 2.249054605836e+02  7.673195625693e+01 -6.029416208519e-01 
 2.259435770221e+02  7.671905472693e+01 -6.050944601318e-01 
 2.269864851884e+02  7.670607256476e+01 -6.072508015496e-01 
 2.280342072001e+02  7.669300950941e+01 -6.094106106422e-01 
 2.290867652768e+02  7.667986530204e+01 -6.115738526325e-01 
 2.301441817409e+02  7.666663968605e+01 -6.137404924315e-01 
 2.312064790176e+02  7.665333240707e+01 -6.159104946401e-01 
 2.322736796357e+02  7.663994321301e+01 -6.180838235512e-01 
 2.333458062281e+02  7.662647185412e+01 -6.202604431521e-01 
 2.344228815320e+02  7.661291808300e+01 -6.224403171262e-01 
 2.355049283896e+02  7.659928165463e+01 -6.246234088556e-01 
 2.365919697486e+02  7.658556232643e+01 -6.268096814232e-01 
 2.376840286625e+02  7.657175985828e+01 -6.289990976154e-01 
 2.387811282913e+02  7.655787401256e+01 -6.311916199239e-01 
 2.398832919020e+02  7.654390455418e+01 -6.333872105488e-01 
 2.409905428687e+02  7.652985125061e+01 -6.355858314010e-01 
 2.421029046736e+02  7.651571387191e+01 -6.377874441047e-01 
 2.432204009074e+02  7.650149219081e+01 -6.399920100000e-01 
 2.443430552694e+02  7.648718598266e+01 -6.421994901459e-01 
 2.454708915685e+02  7.647279502556e+01 -6.444098453230e-01 
 2.466039337235e+02  7.645831910029e+01 -6.466230360363e-01 
 2.477422057634e+02  7.644375799044e+01 -6.488390225182e-01 
 2.488857318283e+02  7.642911148239e+01 -6.510577647315e-01 
 2.500345361697e+02  7.641437936532e+01 -6.532792223723e-01 
 2.511886431510e+02  7.639956143132e+01 -6.555033548735e-01 
 2.523480772481e+02  7.638465747533e+01 -6.577301214074e-01 
 2.535128630498e+02  7.636966729526e+01 -6.599594808894e-01 
 2.546830252585e+02  7.635459069194e+01 -6.621913919811e-01 
 2.558585886906e+02  7.633942746920e+01 -6.644258130936e-01 
 2.570395782769e+02  7.632417743390e+01 -6.666627023910e-01 
 2.582260190635e+02  7.630884039593e+01 -6.689020177939e-01 
 2.594179362119e+02  7.629341616826e+01 -6.711437169827e-01 
 2.606153549999e+02  7.627790456698e+01 -6.733877574015e-01 
 2.618183008219e+02  7.626230541129e+01 -6.756340962615e-01 
 2.630267991896e+02  7.624661852359e+01 -6.778826905446e-01 
 2.642408757322e+02  7.623084372943e+01 -6.801334970073e-01 
 2.654605561976e+02  7.621498085761e+01 -6.823864721847e-01 
 2.666858664522e+02  7.619902974017e+01 -6.846415723939e-01 
 2.679168324819e+02  7.618299021240e+01 -6.868987537382e-01 
 2.691534803927e+02  7.616686211291e+01 -6.891579721108e-01 
 2.703958364109e+02  7.615064528364e+01 -6.914191831991e-01 
 2.716439268839e+02  7.613433956987e+01 -6.936823424886e-01 
 2.728977782808e+02  7.611794482025e+01 -6.959474052669e-01 
 2.741574171928e+02  7.610146088683e+01 -6.982143266281e-01 
 2.754228703338e+02  7.608488762510e+01 -7.004830614767e-01 
 2.766941645412e+02  7.606822489397e+01 -7.027535645320e-01 
 2.779713267760e+02  7.605147255584e+01 -7.050257903324e-01 
 2.792543841238e+02  7.603463047660e+01 -7.072996932395e-01 
 2.805433637952e+02  7.601769852564e+01 -7.095752274431e-01 
 2.818382931265e+02  7.600067657589e+01 -7.118523469647e-01 
 2.831391995800e+02  7.598356450385e+01 -7.141310056626e-01 
 2.844461107448e+02  7.596636218957e+01 -7.164111572363e-01 
 2.857590543375e+02  7.594906951673e+01 -7.186927552309e-01 
 2.870780582025e+02  7.593168637258e+01 -7.209757530417e-01 
 2.884031503127e+02  7.591421264805e+01 -7.232601039189e-01 
 2.897343587702e+02  7.589664823768e+01 -7.255457609723e-01 
 2.910717118067e+02  7.587899303971e+01 -7.278326771755e-01 
 2.924152377844e+02  7.586124695605e+01 -7.301208053715e-01 
 2.937649651962e+02  7.584340989232e+01 -7.324100982766e-01 
 2.951209226667e+02  7.582548175785e+01 -7.347005084856e-01 
 2.964831389525e+02  7.580746246570e+01 -7.369919884766e-01 
 2.978516429430e+02  7.578935193270e+01 -7.392844906159e-01 
 2.992264636609e+02  7.577115007941e+01 -7.415779671625e-01 
 3.006076302629e+02  7.575285683018e+01 -7.438723702733e-01 
 3.019951720402e+02  7.573447211315e+01 -7.461676520083e-01 
 3.033891184195e+02  7.571599586026e+01 -7.484637643349e-01 
 3.047894989628e+02  7.569742800725e+01 -7.507606591333e-01 
 3.061963433691e+02  7.567876849369e+01 -7.530582882015e-01 
 3.076096814741e+02  7.566001726298e+01 -7.553566032601e-01 
 3.090295432514e+02  7.564117426236e+01 -7.576555559574e-01 
 3.104559588129e+02  7.562223944292e+01 -7.599550978748e-01 
 3.118889584094e+02  7.560321275961e+01 -7.622551805313e-01 
 3.133285724316e+02  7.558409417124e+01 -7.645557553890e-01 
 3.147748314102e+02  7.556488364051e+01 -7.668567738580e-01 
 3.162277660169e+02  7.554558113398e+01 -7.691581873018e-01 
 3.176874070650e+02  7.552618662211e+01 -7.714599470419e-01 
 3.191537855101e+02  7.550670007922e+01 -7.737620043635e-01 
 3.206269324506e+02  7.548712148357e+01 -7.760643105204e-01 
 3.221068791284e+02  7.546745081729e+01 -7.783668167401e-01 
 3.235936569297e+02  7.544768806641e+01 -7.806694742290e-01 
 3.250872973855e+02  7.542783322087e+01 -7.829722341777e-01 
 3.265878321724e+02  7.540788627451e+01 -7.852750477660e-01 
 3.280952931132e+02  7.538784722508e+01 -7.875778661682e-01 
 3.296097121775e+02  7.536771607425e+01 -7.898806405582e-01 
 3.311311214826e+02  7.534749282756e+01 -7.921833221147e-01 
 3.326595532940e+02  7.532717749450e+01 -7.944858620264e-01 
 3.341950400262e+02  7.530677008842e+01 -7.967882114973e-01 
 3.357376142430e+02  7.528627062662e+01 -7.990903217513e-01 
 3.372873086589e+02  7.526567913024e+01 -8.013921440384e-01 
 3.388441561392e+02  7.524499562437e+01 -8.036936296387e-01 
 3.404081897010e+02  7.522422013795e+01 -8.059947298685e-01 
 3.419794425137e+02  7.520335270384e+01 -8.082953960847e-01 
 3.435579478999e+02  7.518239335875e+01 -8.105955796906e-01 
 3.451437393359e+02  7.516134214327e+01 -8.128952321404e-01 
 3.467368504526e+02  7.514019910188e+01 -8.151943049449e-01 
 3.483373150361e+02  7.511896428289e+01 -8.174927496761e-01 
 3.499451670284e+02  7.509763773849e+01 -8.197905179723e-01 
 3.515604405283e+02  7.507621952468e+01 -8.220875615438e-01 
 3.531831697920e+02  7.505470970131e+01 -8.243838321769e-01 
 3.548133892336e+02  7.503310833207e+01 -8.266792817399e-01 
 3.564511334263e+02  7.501141548443e+01 -8.289738621875e-01 
 3.580964371027e+02  7.498963122969e+01 -8.312675255660e-01 
 3.597493351558e+02  7.496775564291e+01 -8.335602240182e-01 
 3.614098626397e+02  7.494578880295e+01 -8.358519097884e-01 
 3.630780547701e+02  7.492373079243e+01 -8.381425352270e-01 
 3.647539469256e+02  7.490158169771e+01 -8.404320527960e-01 
 3.664375746479e+02  7.487934160889e+01 -8.427204150732e-01 
 3.681289736426e+02  7.485701061979e+01 -8.450075747573e-01 
 3.698281797803e+02  7.483458882794e+01 -8.472934846728e-01 
 3.715352290972e+02  7.481207633455e+01 -8.495780977745e-01 
 3.732501577958e+02  7.478947324449e+01 -8.518613671525e-01 
 3.749730022455e+02  7.476677966632e+01 -8.541432460366e-01 
 3.767037989840e+02  7.474399571220e+01 -8.564236878011e-01 
 3.784425847171e+02  7.472112149793e+01 -8.587026459695e-01 
 3.801893963206e+02  7.469815714290e+01 -8.609800742190e-01 
 3.819442708401e+02  7.467510277007e+01 -8.632559263849e-01 
 3.837072454923e+02  7.465195850597e+01 -8.655301564653e-01 
 3.854783576658e+02  7.462872448067e+01 -8.678027186257e-01 
 3.872576449217e+02  7.460540082776e+01 -8.700735672029e-01 
 3.890451449943e+02  7.458198768430e+01 -8.723426567099e-01 
 3.908408957924e+02  7.455848519086e+01 -8.746099418400e-01 
 3.926449353996e+02  7.453489349142e+01 -8.768753774710e-01 
 3.944573020753e+02  7.451121273343e+01 -8.791389186699e-01 
 3.962780342555e+02  7.448744306769e+01 -8.814005206963e-01 
 3.981071705535e+02  7.446358464844e+01 -8.836601390074e-01 
 3.999447497611e+02  7.443963763321e+01 -8.859177292616e-01 
 4.017908108490e+02  7.441560218292e+01 -8.881732473226e-01 
 4.036453929677e+02  7.439147846174e+01 -8.904266492637e-01 
 4.055085354484e+02  7.436726663715e+01 -8.926778913712e-01 
 4.073802778042e+02  7.434296687987e+01 -8.949269301491e-01 
 4.092606597301e+02  7.431857936383e+01 -8.971737223222e-01 
 4.111497211046e+02  7.429410426619e+01 -8.994182248402e-01 
 4.130475019902e+02  7.426954176724e+01 -9.016603948815e-01 
 4.149540426344e+02  7.424489205043e+01 -9.039001898568e-01 
 4.168693834704e+02  7.422015530232e+01 -9.061375674130e-01 
 4.187935651180e+02  7.419533171253e+01 -9.083724854363e-01 
 4.207266283845e+02  7.417042147377e+01 -9.106049020561e-01 
 4.226686142657e+02  7.414542478174e+01 -9.128347756482e-01 
 4.246195639464e+02  7.412034183515e+01 -9.150620648387e-01 
 4.265795188016e+02  7.409517283565e+01 -9.172867285067e-01 
 4.285485203975e+02  7.406991798786e+01 -9.195087257880e-01 
 4.305266104918e+02  7.404457749926e+01 -9.217280160785e-01 
 4.325138310351e+02  7.401915158021e+01 -9.239445590367e-01 
 4.345102241716e+02  7.399364044392e+01 -9.261583145877e-01 
 4.365158322402e+02  7.396804430638e+01 -9.283692429255e-01 
 4.385306977750e+02  7.394236338637e+01 -9.305773045166e-01 
 4.405548635066e+02  7.391659790541e+01 -9.327824601023e-01 
 4.425883723627e+02  7.389074808771e+01 -9.349846707022e-01 
 4.446312674692e+02  7.386481416016e+01 -9.371838976166e-01 
 4.466835921510e+02  7.383879635229e+01 -9.393801024296e-01 
 4.487453899332e+02  7.381269489624e+01 -9.415732470115e-01 
 4.508167045415e+02  7.378651002670e+01 -9.437632935212e-01 
 4.528975799037e+02  7.376024198093e+01 -9.459502044097e-01 
 4.549880601501e+02  7.373389099865e+01 -9.481339424214e-01 
 4.570881896149e+02  7.370745732209e+01 -9.503144705975e-01 
 4.591980128369e+02  7.368094119589e+01 -9.524917522780e-01 
 4.613175745604e+02  7.365434286709e+01 -9.546657511037e-01 
 4.634469197363e+02  7.362766258508e+01 -9.568364310190e-01 
 4.655860935230e+02  7.360090060161e+01 -9.590037562741e-01 
 4.677351412873e+02  7.357405717069e+01 -9.611676914263e-01 
 4.698941086053e+02  7.354713254859e+01 -9.633282013432e-01 
 4.720630412636e+02  7.352012699382e+01 -9.654852512038e-01 
 4.742419852603e+02  7.349304076705e+01 -9.676388065009e-01 
 4.764309868055e+02  7.346587413111e+01 -9.697888330428e-01 
 4.786300923227e+02  7.343862735095e+01 -9.719352969551e-01 
 4.808393484498e+02  7.341130069357e+01 -9.740781646826e-01 
 4.830588020398e+02  7.338389442803e+01 -9.762174029907e-01 
 4.852885001622e+02  7.335640882538e+01 -9.783529789674e-01 
 4.875284901034e+02  7.332884415865e+01 -9.804848600244e-01 
 4.897788193685e+02  7.330120070278e+01 -9.826130138989e-01 
 4.920395356815e+02  7.327347873462e+01 -9.847374086550e-01 
 4.943106869869e+02  7.324567853287e+01 -9.868580126848e-01 
 4.965923214504e+02  7.321780037804e+01 -9.889747947101e-01 
 4.988844874601e+02  7.318984455244e+01 -9.910877237834e-01 
 5.011872336273e+02  7.316181134012e+01 -9.931967692889e-01 
 5.035006087880e+02  7.313370102682e+01 -9.953019009442e-01 
 5.058246620032e+02  7.310551389998e+01 -9.974030888007e-01 
 5.081594425606e+02  7.307725024866e+01 -9.995003032448e-01 
 5.105049999755e+02  7.304891036352e+01 -1.001593514999e+00 
 5.128613839914e+02  7.302049453679e+01 -1.003682695123e+00 
 5.152286445818e+02  7.299200306221e+01 -1.005767815013e+00 
 5.176068319506e+02  7.296343623502e+01 -1.007848846405e+00 
 5.199959965336e+02  7.293479435192e+01 -1.009925761374e+00 
 5.223961889992e+02  7.290607771100e+01 -1.011998532333e+00 
 5.248074602498e+02  7.287728661177e+01 -1.014067132038e+00 
 5.272298614229e+02  7.284842135504e+01 -1.016131533583e+00 
 5.296634438917e+02  7.281948224295e+01 -1.018191710405e+00 
 5.321082592669e+02  7.279046957890e+01 -1.020247636282e+00 
 5.345643593970e+02  7.276138366755e+01 -1.022299285335e+00 
 5.370317963703e+02  7.273222481472e+01 -1.024346632026e+00 
 5.395106225152e+02  7.270299332743e+01 -1.026389651160e+00 
 5.420008904017e+02  7.267368951379e+01 -1.028428317884e+00 
 5.445026528425e+02  7.264431368304e+01 -1.030462607689e+00 
 5.470159628940e+02  7.261486614545e+01 -1.032492496409e+00 
 5.495408738577e+02  7.258534721231e+01 -1.034517960219e+00 
 5.520774392808e+02  7.255575719592e+01 -1.036538975638e+00 
 5.546257129580e+02  7.252609640950e+01 -1.038555519527e+00 
 5.571857489320e+02  7.249636516721e+01 -1.040567569092e+00 
 5.597576014952e+02  7.246656378409e+01 -1.042575101877e+00 
 5.623413251904e+02  7.243669257600e+01 -1.044578095773e+00 
 5.649369748124e+02  7.240675185964e+01 -1.046576529009e+00 
 5.675446054086e+02  7.237674195248e+01 -1.048570380156e+00 
 5.701642722808e+02  7.234666317274e+01 -1.050559628127e+00 
 5.727960309859e+02  7.231651583934e+01 -1.052544252177e+00 
 5.754399373372e+02  7.228630027188e+01 -1.054524231897e+00 
 5.780960474058e+02  7.225601679062e+01 -1.056499547221e+00 
 5.807644175214e+02  7.222566571640e+01 -1.058470178421e+00 
 5.834451042738e+02  7.219524737066e+01 -1.060436106105e+00 
 5.861381645141e+02  7.216476207540e+01 -1.062397311223e+00 
 5.888436553557e+02  7.213421015309e+01 -1.064353775058e+00 
 5.915616341755e+02  7.210359192671e+01 -1.066305479231e+00 
 5.942921586156e+02  7.207290771970e+01 -1.068252405697e+00 
 5.970352865839e+02  7.204215785589e+01 -1.070194536746e+00 
 5.997910762556e+02  7.201134265951e+01 -1.072131855002e+00 
 6.025595860744e+02  7.198046245515e+01 -1.074064343421e+00 
 6.053408747540e+02  7.194951756770e+01 -1.075991985289e+00 
 6.081350012788e+02  7.191850832238e+01 -1.077914764227e+00 
 6.109420249056e+02  7.188743504464e+01 -1.079832664179e+00 
 6.137620051649e+02  7.185629806017e+01 -1.081745669423e+00 
 6.165950018616e+02  7.182509769489e+01 -1.083653764562e+00 
 6.194410750769e+02  7.179383427485e+01 -1.085556934524e+00 
 6.223002851692e+02  7.176250812628e+01 -1.087455164562e+00 
 6.251726927758e+02  7.173111957550e+01 -1.089348440255e+00 
 6.280583588134e+02  7.169966894893e+01 -1.091236747501e+00 
 6.309573444803e+02  7.166815657305e+01 -1.093120072521e+00 
 6.338697112570e+02  7.163658277436e+01 -1.094998401855e+00 
 6.367955209080e+02  7.160494787936e+01 -1.096871722361e+00 
 6.397348354827e+02  7.157325221455e+01 -1.098740021213e+00 
 6.426877173171e+02  7.154149610634e+01 -1.100603285902e+00 
 6.456542290347e+02  7.150967988108e+01 -1.102461504232e+00 
 6.486344335483e+02  7.147780386501e+01 -1.104314664319e+00 
 6.516283940609e+02  7.144586838424e+01 -1.106162754588e+00 
 6.546361740674e+02  7.141387376473e+01 -1.108005763778e+00 
 6.576578373555e+02  7.138182033222e+01 -1.109843680931e+00 
 6.606934480077e+02  7.134970841228e+01 -1.111676495396e+00 
 6.637430704020e+02  7.131753833022e+01 -1.113504196829e+00 
 6.668067692137e+02  7.128531041111e+01 -1.115326775184e+00 
 6.698846094166e+02  7.125302497970e+01 -1.117144220719e+00 
 6.729766562844e+02  7.122068236048e+01 -1.118956523991e+00 
 6.760829753921e+02  7.118828287756e+01 -1.120763675853e+00 
 6.792036326173e+02  7.115582685472e+01 -1.122565667456e+00 
 6.823386941418e+02  7.112331461536e+01 -1.124362490241e+00 
 6.854882264527e+02  7.109074648246e+01 -1.126154135946e+00 
 6.886522963444e+02  7.105812277860e+01 -1.127940596594e+00 
 6.918309709190e+02  7.102544382590e+01 -1.129721864500e+00 
 6.950243175889e+02  7.099270994599e+01 -1.131497932263e+00 
 6.982324040773e+02  7.095992146004e+01 -1.133268792770e+00 
 7.014552984201e+02  7.092707868870e+01 -1.135034439185e+00 
 7.046930689672e+02  7.089418195208e+01 -1.136794864959e+00 
 7.079457843842e+02  7.086123156972e+01 -1.138550063816e+00 
 7.112135136534e+02  7.082822786063e+01 -1.140300029761e+00 
 7.144963260756e+02  7.079517114317e+01 -1.142044757071e+00 
 7.177942912714e+02  7.076206173513e+01 -1.143784240298e+00 
 7.211074791830e+02  7.072889995364e+01 -1.145518474262e+00 
 7.244359600751e+02  7.069568611519e+01 -1.147247454053e+00 
 7.277798045369e+02  7.066242053560e+01 -1.148971175028e+00 
 7.311390834835e+02  7.062910352998e+01 -1.150689632810e+00 
 7.345138681572e+02  7.059573541274e+01 -1.152402823280e+00 
 7.379042301292e+02  7.056231649758e+01 -1.154110742584e+00 
 7.413102413010e+02  7.052884709744e+01 -1.155813387123e+00 
 7.447319739061e+02  7.049532752450e+01 -1.157510753557e+00 
 7.481695005112e+02  7.046175809017e+01 -1.159202838799e+00 
 7.516228940183e+02  7.042813910504e+01 -1.160889640013e+00 
 7.550922276655e+02  7.039447087893e+01 -1.162571154613e+00 
 7.585775750293e+02  7.036075372079e+01 -1.164247380263e+00 
 7.620790100255e+02  7.032698793876e+01 -1.165918314869e+00 
 7.655966069114e+02  7.029317384011e+01 -1.167583956583e+00 
 7.691304402867e+02  7.025931173122e+01 -1.169244303798e+00 
 7.726805850958e+02  7.022540191761e+01 -1.170899355145e+00 
 7.762471166288e+02  7.019144470388e+01 -1.172549109492e+00 
 7.798301105234e+02  7.015744039372e+01 -1.174193565943e+00 
 7.834296427663e+02  7.012338928988e+01 -1.175832723833e+00 
 7.870457896952e+02  7.008929169418e+01 -1.177466582728e+00 
 7.906786279999e+02  7.005514790747e+01 -1.179095142423e+00 
 7.943282347244e+02  7.002095822964e+01 -1.180718402937e+00 
 7.979946872681e+02  6.998672295958e+01 -1.182336364515e+00 
 8.016780633878e+02  6.995244239520e+01 -1.183949027621e+00 
 8.053784411992e+02  6.991811683339e+01 -1.185556392941e+00 
 8.090958991785e+02  6.988374657004e+01 -1.187158461376e+00 
 8.128305161642e+02  6.984933189999e+01 -1.188755234044e+00 
 8.165823713587e+02  6.981487311704e+01 -1.190346712274e+00 
 8.203515443299e+02  6.978037051394e+01 -1.191932897606e+00 
 8.241381150131e+02  6.974582438237e+01 -1.193513791789e+00 
 8.279421637124e+02  6.971123501295e+01 -1.195089396777e+00 
 8.317637711028e+02  6.967660269521e+01 -1.196659714729e+00 
 8.356030182314e+02  6.964192771756e+01 -1.198224748006e+00 
 8.394599865195e+02  6.960721036734e+01 -1.199784499168e+00 
 8.433347577644e+02  6.957245093076e+01 -1.201338970971e+00 
 8.472274141407e+02  6.953764969290e+01 -1.202888166368e+00 
 8.511380382025e+02  6.950280693773e+01 -1.204432088505e+00 
 8.550667128848e+02  6.946792294806e+01 -1.205970740718e+00 
 8.590135215055e+02  6.943299800555e+01 -1.207504126531e+00 
 8.629785477671e+02  6.939803239072e+01 -1.209032249657e+00 
 8.669618757583e+02  6.936302638291e+01 -1.210555113990e+00 
 8.709635899562e+02  6.932798026030e+01 -1.212072723609e+00 
 8.749837752275e+02  6.929289429987e+01 -1.213585082771e+00 
 8.790225168310e+02  6.925776877744e+01 -1.215092195911e+00 
 8.830799004187e+02  6.922260396762e+01 -1.216594067640e+00 
