 frequency              v(net6)                v(net6)               
 6.668067692138036e+08  1.185624154574244e-03  1.815466865604597e-03 
 6.698846094167088e+08  1.182662970654290e-03  1.806467838842250e-03 
 6.729766562845011e+08  1.179727628841912e-03  1.797519543236153e-03 
 6.760829753921660e+08  1.176817925676382e-03  1.788621611770919e-03 
 6.792036326173697e+08  1.173933658755809e-03  1.779773680874663e-03 
 6.823386941418556e+08  1.171074626739322e-03  1.770975390401715e-03 
 6.854882264528484e+08  1.168240629354409e-03  1.762226383585943e-03 
 6.886522963444638e+08  1.165431467402362e-03  1.753526307008034e-03 
 6.918309709191251e+08  1.162646942764459e-03  1.744874810570089e-03 
 6.950243175889863e+08  1.159886858405415e-03  1.736271547451610e-03 
 6.982324040773618e+08  1.157151018381988e-03  1.727716174085251e-03 
 7.014552984201627e+08  1.154439227841239e-03  1.719208350117799e-03 
 7.046930689673393e+08  1.151751293032948e-03  1.710747738380599e-03 
 7.079457843843312e+08  1.149087021306464e-03  1.702334004854342e-03 
 7.112135136535233e+08  1.146446221118812e-03  1.693966818644228e-03 
 7.144963260757085e+08  1.143828702037454e-03  1.685645851939166e-03 
 7.177942912715578e+08  1.141234274741585e-03  1.677370779982125e-03 
 7.211074791830966e+08  1.138662751028292e-03  1.669141281047031e-03 
 7.244359600751880e+08  1.136113943815031e-03  1.660957036395404e-03 
 7.277798045370229e+08  1.133587667139490e-03  1.652817730253380e-03 
 7.311390834836173e+08  1.131083736164125e-03  1.644723049781176e-03 
 7.345138681573157e+08  1.128601967179167e-03  1.636672685036471e-03 
 7.379042301293027e+08  1.126142177602916e-03  1.628666328952758e-03 
 7.413102413011203e+08  1.123704185983083e-03  1.620703677303803e-03 
 7.447319739061928e+08  1.121287812001681e-03  1.612784428673819e-03 
 7.481695005113591e+08  1.118892876471126e-03  1.604908284432156e-03 
 7.516228940184113e+08  1.116519201340564e-03  1.597074948702558e-03 
 7.550922276656407e+08  1.114166609693265e-03  1.589284128329588e-03 
 7.585775750293915e+08  1.111834925749041e-03  1.581535532859824e-03 
 7.620790100256208e+08  1.109523974863929e-03  1.573828874503405e-03 
 7.655966069114661e+08  1.107233583530684e-03  1.566163868111541e-03 
 7.691304402868204e+08  1.104963579380733e-03  1.558540231148638e-03 
 7.726805850959141e+08  1.102713791180868e-03  1.550957683662714e-03 
 7.762471166289046e+08  1.100484048834271e-03  1.543415948258630e-03 
 7.798301105234725e+08  1.098274183383228e-03  1.535914750071232e-03 
 7.834296427664267e+08  1.096084027003500e-03  1.528453816739649e-03 
 7.870457896953145e+08  1.093913413005805e-03  1.521032878376259e-03 
 7.906786280000421e+08  1.091762175838928e-03  1.513651667548433e-03 
 7.943282347244996e+08  1.089630151080011e-03  1.506309919242303e-03 
 7.979946872681957e+08  1.087517175441987e-03  1.499007370846415e-03 
 8.016780633878993e+08  1.085423086764448e-03  1.491743762117827e-03 
 8.053784411992879e+08  1.083347724022193e-03  1.484518835162297e-03 
 8.090958991786046e+08  1.081290927311512e-03  1.477332334408370e-03 
 8.128305161643226e+08  1.079252537858988e-03  1.470184006579074e-03 
 8.165823713588169e+08  1.077232398010949e-03  1.463073600670669e-03 
 8.203515443300438e+08  1.075230351239653e-03  1.456000867926916e-03 
 8.241381150132289e+08  1.073246242132756e-03  1.448965561813914e-03 
 8.279421637125618e+08  1.071279916398836e-03  1.441967437998983e-03 
 8.317637711028998e+08  1.069331220858012e-03  1.435006254321435e-03 
 8.356030182314779e+08  1.067400003443509e-03  1.428081770776363e-03 
 8.394599865196284e+08  1.065486113198677e-03  1.421193749485313e-03 
 8.433347577645075e+08  1.063589400273931e-03  1.414341954675187e-03 
 8.472274141408297e+08  1.061709715920068e-03  1.407526152656212e-03 
 8.511380382026109e+08  1.059846912491247e-03  1.400746111798335e-03 
 8.550667128849188e+08  1.058000843437565e-03  1.394001602508737e-03 
 8.590135215056324e+08  1.056171363303561e-03  1.387292397210304e-03 
 8.629785477672081e+08  1.054358327724766e-03  1.380618270318960e-03 
 8.669618757584556e+08  1.052561593421183e-03  1.373978998221083e-03 
 8.709635899563208e+08  1.050781018200325e-03  1.367374359256716e-03 
 8.749837752276773e+08  1.049016460945362e-03  1.360804133690375e-03 
 8.790225168311268e+08  1.047267781617922e-03  1.354268103696904e-03 
 8.830799004188064e+08  1.045534841251384e-03  1.347766053337206e-03 
 8.871560120382057e+08  1.043817501945326e-03  1.341297768538517e-03 
 8.912509381339916e+08  1.042115626866477e-03  1.334863037072640e-03 
 8.953647655498410e+08  1.040429080238126e-03  1.328461648538893e-03 
 8.994975815302836e+08  1.038757727341735e-03  1.322093394340120e-03 
 9.036494737225511e+08  1.037101434507937e-03  1.315758067666282e-03 
 9.078205301784366e+08  1.035460069115612e-03  1.309455463472167e-03 
 9.120108393561618e+08  1.033833499585234e-03  1.303185378459520e-03 
 9.162204901222531e+08  1.032221595375974e-03  1.296947611058360e-03 
 9.204495717534258e+08  1.030624226979725e-03  1.290741961406825e-03 
 9.246981739384784e+08  1.029041265916808e-03  1.284568231331498e-03 
 9.289663867801933e+08  1.027472584732358e-03  1.278426224333170e-03 
 9.332543007972493e+08  1.025918056988743e-03  1.272315745562072e-03 
 9.375620069261398e+08  1.024377557264343e-03  1.266236601804712e-03 
 9.418895965231022e+08  1.022850961146335e-03  1.260188601464646e-03 
 9.462371613660551e+08  1.021338145225978e-03  1.254171554543511e-03 
 9.506047936565448e+08  1.019838987093110e-03  1.248185272624631e-03 
 9.549925860217006e+08  1.018353365332507e-03  1.242229568855826e-03 
 9.594006315161991e+08  1.016881159518637e-03  1.236304257930551e-03 
 9.638290236242378e+08  1.015422250208573e-03  1.230409156073016e-03 
 9.682778562615176e+08  1.013976518938642e-03  1.224544081020405e-03 
 9.727472237772349e+08  1.012543848218838e-03  1.218708852005609e-03 
 9.772372209560817e+08  1.011124121526382e-03  1.212903289742632e-03 
 9.817479430202568e+08  1.009717223301263e-03  1.207127216407804e-03 
 9.862794856314842e+08  1.008323038942871e-03  1.201380455626262e-03 
 9.908319448930426e+08  1.006941454799245e-03  1.195662832454706e-03 
 9.954054173518033e+08  1.005572358166568e-03  1.189974173365803e-03 
 1.000000000000278e+09  1.004215637281982e-03  1.184314306233033e-03 
 1.004615790278674e+09  1.002871181318517e-03  1.178683060315580e-03 
 1.009252886076965e+09  1.001538880377832e-03  1.173080266242067e-03 
 1.013911385736961e+09  1.000218625486501e-03  1.167505755996785e-03 
 1.018591388054400e+09  9.989103085898971e-04  1.161959362905053e-03 
 1.023292992281039e+09  9.976138225457284e-04  1.156440921616323e-03 
 1.028016298126759e+09  9.963290611207090e-04  1.150950268093206e-03 
 1.032761405761685e+09  9.950559189810574e-04  1.145487239594224e-03 
 1.037528415818301e+09  9.937942916903170e-04  1.140051674661609e-03 
 1.042317429393594e+09  9.925440757028278e-04  1.134643413106841e-03 
 1.047128548051191e+09  9.913051683558089e-04  1.129262295995374e-03 
 1.051961873823516e+09  9.900774678671556e-04  1.123908165635663e-03 
 1.056817509213953e+09  9.888608733266853e-04  1.118580865563934e-03 
 1.061695557199020e+09  9.876552846912951e-04  1.113280240530875e-03 
 1.066596121230555e+09  9.864606027810061e-04  1.108006136490107e-03 
 1.071519305237905e+09  9.852767292697698e-04  1.102758400582828e-03 
 1.076465213630135e+09  9.841035666826191e-04  1.097536881127493e-03 
 1.081433951298240e+09  9.829410183882646e-04  1.092341427604872e-03 
 1.086425623617369e+09  9.817889885934896e-04  1.087171890647424e-03 
 1.091440336449061e+09  9.806473823384709e-04  1.082028122025714e-03 
 1.096478196143491e+09  9.795161054896231e-04  1.076909974636853e-03 
 1.101539309541723e+09  9.783950647333335e-04  1.071817302492072e-03 
 1.106623783977975e+09  9.772841675724175e-04  1.066749960705268e-03 
 1.111731727281902e+09  9.761833223189783e-04  1.061707805480688e-03 
 1.116863247780873e+09  9.750924380866173e-04  1.056690694102619e-03 
 1.122018454302277e+09  9.740114247899258e-04  1.051698484921330e-03 
 1.127197456175825e+09  9.729401931316561e-04  1.046731037345208e-03 
 1.132400363235873e+09  9.718786546032274e-04  1.041788211825723e-03 
 1.137627285823749e+09  9.708267214751632e-04  1.036869869850189e-03 
 1.142878334790091e+09  9.697843067926631e-04  1.031975873928157e-03 
 1.148153621497204e+09  9.687513243689620e-04  1.027106087582114e-03 
 1.153453257821415e+09  9.677276887812689e-04  1.022260375335944e-03 
 1.158777356155450e+09  9.667133153635330e-04  1.017438602705298e-03 
 1.164126029410817e+09  9.657081202006484e-04  1.012640636185919e-03 
 1.169499391020198e+09  9.647120201231621e-04  1.007866343245151e-03 
 1.174897554939858e+09  9.637249327023124e-04  1.003115592310437e-03 
 1.180320635652060e+09  9.627467762431775e-04  9.983882527601305e-04 
 1.185768748167492e+09  9.617774697782664e-04  9.936841949136016e-04 
 1.191242008027709e+09  9.608169330645276e-04  9.890032900204812e-04 
 1.196740531307579e+09  9.598650865749975e-04  9.843454102525723e-04 
 1.202264434617750e+09  9.589218514949674e-04  9.797104286937330e-04 
 1.207813835107119e+09  9.579871497147546e-04  9.750982193300675e-04 
 1.213388850465317e+09  9.570609038254118e-04  9.705086570409313e-04 
 1.218989598925208e+09  9.561430371130324e-04  9.659416175909011e-04 
 1.224616199265392e+09  9.552334735519073e-04  9.613969776190930e-04 
 1.230268770812726e+09  9.543321377998869e-04  9.568746146310481e-04 
 1.235947433444857e+09  9.534389551940889e-04  9.523744069905867e-04 
 1.241652307592759e+09  9.525538517429623e-04  9.478962339095420e-04 
 1.247383514243293e+09  9.516767541218346e-04  9.434399754411793e-04 
 1.253141174941768e+09  9.508075896683353e-04  9.390055124703481e-04 
 1.258925411794521e+09  9.499462863757298e-04  9.345927267052632e-04 
 1.264736347471506e+09  9.490927728875479e-04  9.302015006707871e-04 
 1.270574105208898e+09  9.482469784933985e-04  9.258317176975816e-04 
 1.276438808811702e+09  9.474088331222696e-04  9.214832619166163e-04 
 1.282330582656382e+09  9.465782673379900e-04  9.171560182500144e-04 
 1.288249551693496e+09  9.457552123328487e-04  9.128498724043767e-04 
 1.294195841450350e+09  9.449395999240037e-04  9.085647108606134e-04 
 1.300169578033656e+09  9.441313625468254e-04  9.043004208693608e-04 
 1.306170888132209e+09  9.433304332502187e-04  9.000568904416428e-04 
 1.312199899019572e+09  9.425367456907374e-04  8.958340083422105e-04 
 1.318256738556778e+09  9.417502341286123e-04  8.916316640812895e-04 
 1.324341535195037e+09  9.409708334217721e-04  8.874497479084359e-04 
 1.330454417978465e+09  9.401984790205463e-04  8.832881508056140e-04 
 1.336595516546818e+09  9.394331069634232e-04  8.791467644783101e-04 
 1.342764961138242e+09  9.386746538710248e-04  8.750254813507868e-04 
 1.348962882592033e+09  9.379230569414505e-04  8.709241945580530e-04 
 1.355189412351418e+09  9.371782539454066e-04  8.668427979392720e-04 
 1.361444682466334e+09  9.364401832213547e-04  8.627811860310570e-04 
 1.367728825596235e+09  9.357087836699174e-04  8.587392540614520e-04 
 1.374041975012902e+09  9.349839947492148e-04  8.547168979422927e-04 
 1.380384264603274e+09  9.342657564709107e-04  8.507140142640925e-04 
 1.386755828872280e+09  9.335540093938720e-04  8.467305002886954e-04 
 1.393156802945696e+09  9.328486946199536e-04  8.427662539439116e-04 
 1.399587322573013e+09  9.321497537894091e-04  8.388211738161645e-04 
 1.406047524130311e+09  9.314571290767771e-04  8.348951591453515e-04 
 1.412537544623153e+09  9.307707631836399e-04  8.309881098191862e-04 
 1.419057521689493e+09  9.300905993372468e-04  8.270999263656090e-04 
 1.425607593602591e+09  9.294165812833603e-04  8.232305099487792e-04 
 1.432187899273948e+09  9.287486532830192e-04  8.193797623620448e-04 
 1.438798578256252e+09  9.280867601068044e-04  8.155475860228366e-04 
 1.445439770746336e+09  9.274308470312722e-04  8.117338839671034e-04 
 1.452111617588152e+09  9.267808598337923e-04  8.079385598430493e-04 
 1.458814260275761e+09  9.261367447884977e-04  8.041615179061675e-04 
 1.465547840956326e+09  9.254984486612073e-04  8.004026630142188e-04 
 1.472312502433135e+09  9.248659187057510e-04  7.966619006209648e-04 
 1.479108388168626e+09  9.242391026589553e-04  7.929391367713866e-04 
 1.485935642287427e+09  9.236179487360445e-04  7.892342780969476e-04 
 1.492794409579418e+09  9.230024056275983e-04  7.855472318087801e-04 
 1.499684835502798e+09  9.223924224930960e-04  7.818779056949681e-04 
 1.506607066187168e+09  9.217879489591303e-04  7.782262081136800e-04 
 1.513561248436637e+09  9.211889351134340e-04  7.745920479885433e-04 
 1.520547529732926e+09  9.205953315007917e-04  7.709753348046665e-04 
 1.527566058238505e+09  9.200070891197691e-04  7.673759786026905e-04 
 1.534616982799729e+09  9.194241594174523e-04  7.637938899750536e-04 
 1.541700452949996e+09  9.188464942868830e-04  7.602289800596237e-04 
 1.548816618912920e+09  9.182740460603317e-04  7.566811605374952e-04 
 1.555965631605515e+09  9.177067675084767e-04  7.531503436260962e-04 
 1.563147642641397e+09  9.171446118342741e-04  7.496364420756956e-04 
 1.570362804333997e+09  9.165875326690270e-04  7.461393691652609e-04 
 1.577611269699796e+09  9.160354840696187e-04  7.426590386969655e-04 
 1.584893192461563e+09  9.154884205137326e-04  7.391953649928535e-04 
 1.592208727051622e+09  9.149462968957194e-04  7.357482628901140e-04 
 1.599558028615123e+09  9.144090685234829e-04  7.323176477365669e-04 
 1.606941253013333e+09  9.138766911143492e-04  7.289034353867049e-04 
 1.614358556826945e+09  9.133491207910425e-04  7.255055421976962e-04 
 1.621810097359390e+09  9.128263140783891e-04  7.221238850250816e-04 
 1.629296032640185e+09  9.123082278992017e-04  7.187583812181732e-04 
 1.636816521428274e+09  9.117948195707639e-04  7.154089486173632e-04 
 1.644371723215399e+09  9.112860468007135e-04  7.120755055490853e-04 
 1.651961798229485e+09  9.107818676846575e-04  7.087579708218419e-04 
 1.659586907438032e+09  9.102822407012584e-04  7.054562637231517e-04 
 1.667247212551537e+09  9.097871247089718e-04  7.021703040151630e-04 
 1.674942876026914e+09  9.092964789426589e-04  6.989000119307823e-04 
 1.682674061070946e+09  9.088102630107892e-04  6.956453081704029e-04 
 1.690440931643745e+09  9.083284368906867e-04  6.924061138976917e-04 
 1.698243652462228e+09  9.078509609255622e-04  6.891823507364113e-04 
 1.706082389003609e+09  9.073777958218937e-04  6.859739407664954e-04 
 1.713957307508913e+09  9.069089026446022e-04  6.827808065205856e-04 
 1.721868574986497e+09  9.064442428149056e-04  6.796028709809271e-04 
 1.729816359215594e+09  9.059837781065126e-04  6.764400575747557e-04 
 1.737800828749871e+09  9.055274706422587e-04  6.732922901721268e-04 
 1.745822152921001e+09  9.050752828912221e-04  6.701594930820843e-04 
 1.753880501842261e+09  9.046271776648257e-04  6.670415910489400e-04 
 1.761976046412132e+09  9.041831181142990e-04  6.639385092493646e-04 
 1.770108958317926e+09  9.037430677272186e-04  6.608501732887957e-04 
 1.778279410039430e+09  9.033069903241330e-04  6.577765091986372e-04 
 1.786487574852561e+09  9.028748500561791e-04  6.547174434328223e-04 
 1.794733626833039e+09  9.024466114010781e-04  6.516729028642692e-04 
 1.803017740860084e+09  9.020222391610189e-04  6.486428147821826e-04 
 1.811340092620120e+09  9.016016984584934e-04  6.456271068891792e-04 
 1.819700858610503e+09  9.011849547340203e-04  6.426257072977420e-04 
 1.828100216143265e+09  9.007719737437774e-04  6.396385445269604e-04 
 1.836538343348871e+09  9.003627215550686e-04  6.366655475006655e-04 
 1.845015419180001e+09  8.999571645447915e-04  6.337066455429591e-04 
 1.853531623415341e+09  8.995552693959730e-04  6.307617683766687e-04 
 1.862087136663400e+09  8.991570030948350e-04  6.278308461191518e-04 
 1.870682140366336e+09  8.987623329281698e-04  6.249138092811155e-04 
 1.879316816803806e+09  8.983712264804627e-04  6.220105887615752e-04 
 1.887991349096834e+09  8.979836516311088e-04  6.191211158471948e-04 
 1.896705921211689e+09  8.975995765516952e-04  6.162453222079496e-04 
 1.905460717963793e+09  8.972189697028793e-04  6.133831398954221e-04 
 1.914255925021634e+09  8.968417998325918e-04  6.105345013391880e-04 
 1.923091728910709e+09  8.964680359724125e-04  6.076993393448907e-04 
 1.931968317017478e+09  8.960976474353236e-04  6.048775870912156e-04 
 1.940885877593335e+09  8.957306038132825e-04  6.020691781273225e-04 
 1.949844599758605e+09  8.953668749738817e-04  5.992740463701488e-04 
 1.958844673506552e+09  8.950064310589093e-04  5.964921261019492e-04 
 1.967886289707410e+09  8.946492424807538e-04  5.937233519676991e-04 
 1.976969640112428e+09  8.942952799202982e-04  5.909676589727891e-04 
 1.986094917357942e+09  8.939445143245918e-04  5.882249824798875e-04 
 1.995262314969453e+09  8.935969169039888e-04  5.854952582072574e-04 
 2.004472027365737e+09  8.932524591299617e-04  5.827784222257484e-04 
 2.013724249862967e+09  8.929111127326243e-04  5.800744109567056e-04 
 2.023019178678853e+09  8.925728496980797e-04  5.773831611694519e-04 
 2.032357010936806e+09  8.922376422666043e-04  5.747046099786149e-04 
 2.041737944670116e+09  8.919054629295381e-04  5.720386948423064e-04 
